tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2016-03-26T02:42:33.000Z,711660512908455937,saadesque,https://twitter.com/saadesque,Saad M. Ansari,https://twitter.com/saadesque/status/713556719897423873,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-25T18:27:59.000Z,19513695,DanielJHsu,https://twitter.com/DanielJHsu,Daniel Hsu,https://twitter.com/DanielJHsu/status/713432256711229440,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-24T15:25:33.000Z,14803040,joao_amaral,https://twitter.com/joao_amaral,Joao Amaral,https://twitter.com/joao_amaral/status/713023956069007360,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-24T08:53:16.000Z,19513695,DanielJHsu,https://twitter.com/DanielJHsu,Daniel Hsu,https://twitter.com/DanielJHsu/status/712925234685419520,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-23T20:11:33.000Z,227204462,ibrunospirito,https://twitter.com/ibrunospirito,Bruno Spirito,https://twitter.com/ibrunospirito/status/712733542720135168,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-22T18:09:23.000Z,67612352,jockywilson11,https://twitter.com/jockywilson11,John Wilson,https://twitter.com/jockywilson11/status/712340410014810112,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-19T21:53:57.000Z,988091203,JackZorola,https://twitter.com/JackZorola,Jack Zorola,https://twitter.com/JackZorola/status/711309763724709888,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-18T01:46:23.000Z,702451935329148928,WDCTaipei2016,https://twitter.com/WDCTaipei2016,WDCTaipei2016,https://twitter.com/WDCTaipei2016/status/710643482356940801,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-18T00:01:03.000Z,30039592,PresofAlbany,https://twitter.com/PresofAlbany,President of Albany,https://twitter.com/PresofAlbany/status/710616973445468160,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-17T18:19:55.000Z,111623095,thomaswensma,https://twitter.com/thomaswensma,Thomas Wensma,https://twitter.com/thomaswensma/status/710531124959842304,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-12T11:42:30.000Z,20666450,claritona,https://twitter.com/claritona,Clara Burguillo,https://twitter.com/claritona/status/708619171441999872,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-03-08T09:14:17.000Z,20966928,Quan,https://twitter.com/Quan,Hong 🚲,https://twitter.com/Quan/status/707132318738026497,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-03-08T01:42:36.000Z,283076493,pabloschaer,https://twitter.com/pabloschaer,Pablo Schaer,https://twitter.com/pabloschaer/status/707018649010307073,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-02-26T22:47:24.000Z,532201639,GioTrevis,https://twitter.com/GioTrevis,Giorgio Trevisan,https://twitter.com/GioTrevis/status/703350679566479360,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-02-26T09:04:32.000Z,10694602,LinoPalena,https://twitter.com/LinoPalena,Lino Palena,https://twitter.com/LinoPalena/status/703143599643295744,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-02-25T23:51:14.000Z,12328182,tmay,https://twitter.com/tmay,tmay,https://twitter.com/tmay/status/703004354740133888,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-02-25T07:06:52.000Z,383731605,chiehchen0831,https://twitter.com/chiehchen0831,Chieh Chen,https://twitter.com/chiehchen0831/status/702751600285057024,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-02-23T09:12:24.000Z,574717894,MadelineZephyr,https://twitter.com/MadelineZephyr,Madeline Lauf 👶🏻🍼,https://twitter.com/MadelineZephyr/status/702058416127119360,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-02-22T07:14:13.000Z,17294810,charlesstevens,https://twitter.com/charlesstevens,charlesstevens,https://twitter.com/charlesstevens/status/701666284400824320,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-01-24T20:17:21.000Z,3610550532,trapbundy,https://twitter.com/trapbundy,Trap Bundy,https://twitter.com/trapbundy/status/691354119748083712,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-01-07T22:01:28.000Z,2956930000,WeAreGogoro,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/685219728441344001,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-01-06T15:46:12.000Z,2233164938,SMarnot,https://twitter.com/SMarnot,Stephane Marnot,https://twitter.com/SMarnot/status/684762902243467265,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-01-06T14:53:06.000Z,23056263,TheMid70s,https://twitter.com/TheMid70s,The Mid 70s,https://twitter.com/TheMid70s/status/684749536485609472,2019-12-29T12:13:35.252Z,https://twitter.com/WeAreGogoro
2016-01-06T14:01:10.000Z,2956930000,WeAreGogoro,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/684736466501660672,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
2016-01-05T13:11:56.000Z,64724132,McLellanChris,https://twitter.com/McLellanChris,Chris McLellan,https://twitter.com/McLellanChris/status/684361689861468160,2019-12-29T12:13:35.253Z,https://twitter.com/WeAreGogoro
