tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2018-09-13T10:28:13.000Z,181985274,OMD_Deutschland,https://twitter.com/OMD_Deutschland,OMD Deutschland,https://twitter.com/OMD_Deutschland/status/1040185374516150272,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-13T08:31:04.000Z,15453765,vschuetz,https://twitter.com/vschuetz,Volker Schütz,https://twitter.com/vschuetz/status/1040155890165469184,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-11T14:59:06.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1039528767557914625,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-11T06:19:05.000Z,14372486,engadget,https://twitter.com/engadget,Engadget,https://twitter.com/engadget/status/1039397900139282432,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-10T14:15:05.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1039155303969894401,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-06T15:42:09.000Z,941590146562093056,tryappmediation,https://twitter.com/tryappmediation,appmediation,https://twitter.com/tryappmediation/status/1037727664042377216,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-06T07:26:43.000Z,95004270,villigm,https://twitter.com/villigm,Markus Villig,https://twitter.com/villigm/status/1037602982030921728,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-06T06:17:41.000Z,3812034735,EstoniaInvest,https://twitter.com/EstoniaInvest,Invest in Estonia,https://twitter.com/EstoniaInvest/status/1037585611849392129,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-04T09:15:14.000Z,17093617,hootsuite,https://twitter.com/hootsuite,Hootsuite,https://twitter.com/hootsuite/status/1036905515945799681,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-04T06:30:03.000Z,4898091,FinancialTimes,https://twitter.com/FinancialTimes,Financial Times,https://twitter.com/FinancialTimes/status/1036863946182086656,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-04T06:15:10.000Z,17093617,hootsuite,https://twitter.com/hootsuite,Hootsuite,https://twitter.com/hootsuite/status/1036860202765758464,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-09-04T06:00:08.000Z,22363802,WiredUK,https://twitter.com/WiredUK,WIRED UK,https://twitter.com/WiredUK/status/1036856415816753152,2020-07-11T05:45:47.817Z,https://twitter.com/Adcash
2018-09-03T21:45:21.000Z,19606246,musa,https://twitter.com/musa,Musa,https://twitter.com/musa/status/1036731903011946496,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-08-31T10:17:53.000Z,3225031929,e_Residents,https://twitter.com/e_Residents,e-Residency: Estonia,https://twitter.com/e_Residents/status/1035471731895480320,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-08-30T22:40:00.000Z,1344951,WIRED,https://twitter.com/WIRED,WIRED,https://twitter.com/WIRED/status/1035296102168154112,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-08-30T09:05:10.000Z,17038370,dmexco,https://twitter.com/dmexco,DMEXCO,https://twitter.com/dmexco/status/1035091043757248512,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
2018-08-20T11:52:38.000Z,57046942,gamescom,https://twitter.com/gamescom,gamescom,https://twitter.com/gamescom/status/1031509309270712323,2020-07-11T05:45:47.818Z,https://twitter.com/Adcash
